year,input_contract_id,utt_id,reason_code,exclusion_scope,evidence_path,decision,notes
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.161,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.162,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.163,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.164,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.165,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.166,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.167,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.168,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.169,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.17,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.170,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.171,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.172,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.173,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.174,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.175,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.176,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.177,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.178,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.179,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.18,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.180,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.181,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.182,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.183,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.184,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.185,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.186,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.187,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.188,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.189,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.19,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.190,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.191,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.192,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.193,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.194,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.195,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.196,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.197,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.198,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.199,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.2,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.20,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.200,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.201,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.202,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.203,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.204,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.205,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.206,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.207,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.208,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.209,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.21,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.210,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.211,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.212,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.213,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.214,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.215,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.216,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.217,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.218,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.219,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.22,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.220,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.221,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.223,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.224,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.225,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.226,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.227,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.228,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.229,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.23,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.230,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.231,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.232,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.233,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.234,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.235,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.236,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.237,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.238,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.239,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.24,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.240,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.241,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.243,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.244,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.245,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.246,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.247,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.248,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
2021,1bda84ba0ce02fed685991f1da0dff3b75577fffa07b05b971293f8c189fe0f8,SDRW2100002153.1.1.25,audio_pairing_unresolved,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\PLAN_2021_wav_duration_recovery_20260803.csv,pending,target_unresolved
